,avgcpu,stdavgcpu,labelsavgcpu,avgmem,stdavgmem,labelsavgmem
10869,0.9042251110076904,0.05916532501578331,0.9013715420018836,0.7117886543273926,0.06055364012718201,0.6198058984339541
10870,0.9104709029197693,0.0589500330388546,0.9025765691222556,0.6919695734977722,0.05989644676446915,0.6250740146014662
10871,0.9022554755210876,0.05831938982009888,0.9030505514868132,0.6044747233390808,0.05733972042798996,0.6167103843824873
10872,0.8922865390777588,0.058543432503938675,0.8919517719458898,0.6210878491401672,0.057901233434677124,0.6112578044226449
10873,0.8908036351203918,0.058622512966394424,0.8955965559349002,0.6285510659217834,0.05813887342810631,0.6123361986895886
10874,0.8911817669868469,0.05849521979689598,0.8929132704441354,0.6136258840560913,0.057688210159540176,0.6195131580732249
10875,0.8888362050056458,0.05848928540945053,0.891076070938619,0.6104174852371216,0.05761083588004112,0.6370608160009097
10876,0.8922698497772217,0.05849834904074669,0.8816188686858146,0.615277111530304,0.0577290914952755,0.639804071696245
10877,0.8889539241790771,0.058596495538949966,0.909981764879793,0.6234084963798523,0.058000773191452026,0.6608877764593946
10878,0.8886699676513672,0.0587349496781826,0.9263324475093252,0.640175998210907,0.05850569158792496,0.7088753186909511
10879,0.8839858174324036,0.0587749183177948,0.95372167106048,0.6406483054161072,0.058555152267217636,0.739664649144282
10880,0.9144740104675293,0.06070129945874214,0.9513849634596294,0.6685327887535095,0.061955526471138,0.7379678981485356
10881,0.9162323474884033,0.06101032346487045,0.9511556677788318,0.7167781591415405,0.06332626193761826,0.7564315964800301
10882,0.9344165921211243,0.06099141761660576,0.9543211132114702,0.7347942590713501,0.06374261528253555,0.7624098825001682
10883,0.9378079175949097,0.06094386428594589,0.9465410864703216,0.7288234233856201,0.06358075141906738,0.7915168318435788
10884,0.9389466643333435,0.0610763356089592,0.9466816160347632,0.7495465874671936,0.06418653577566147,0.8057039094373566
10885,0.9421279430389404,0.06109808757901192,0.9187412038411162,0.7552266120910645,0.0643499493598938,0.7452916100787081
10886,0.9343293905258179,0.06133543699979782,0.9149781354576884,0.7827374935150146,0.0652042105793953,0.6826081413710618
10887,0.9383082985877991,0.06136288493871689,0.9034385669408616,0.7924686670303345,0.06546260416507721,0.6515685998556064
10888,0.9337263107299805,0.06102870777249336,0.8862346680738149,0.73506098985672,0.06382770836353302,0.626044863880103
10889,0.9369579553604126,0.06067735329270363,0.8879993138439488,0.6824506521224976,0.0623239167034626,0.6213490586946497
10890,0.9236846566200256,0.060624148696660995,0.9104619966921252,0.6583855152130127,0.06171884760260582,0.6566452816908932
10891,0.9103754758834839,0.06054646894335747,0.9002695810975538,0.6344200372695923,0.06108466535806656,0.6528590410600559
10892,0.9105546474456787,0.060491111129522324,0.9028940482798308,0.629030704498291,0.0609009824693203,0.6595717703370279
10893,0.9197441339492798,0.060660041868686676,0.8897769850494859,0.6656327247619629,0.061868589371442795,0.6512773158895844
10894,0.9161301255226135,0.06062902510166168,0.895900073526307,0.6577069163322449,0.061657220125198364,0.6603524522114854
10895,0.9196525812149048,0.06063930690288544,0.8986526473912719,0.6645790338516235,0.06181880831718445,0.6216432776024872
10896,0.9119688272476196,0.06065079942345619,0.8909283942163124,0.6582474708557129,0.061679501086473465,0.6217089110639249
10897,0.9129814505577087,0.060705892741680145,0.883752131103525,0.668952465057373,0.06196366623044014,0.6173373845887704
10898,0.9189615845680237,0.06040826067328453,0.9037899795244302,0.6309041380882263,0.060864273458719254,0.6283673687439431
10899,0.9089094996452332,0.06049547344446182,0.9093483891513084,0.6312962770462036,0.06093936786055565,0.62567683178798
10900,0.9035723209381104,0.06051817908883095,0.906000200630019,0.6285985708236694,0.060893382877111435,0.6297945550802428
10901,0.9122233986854553,0.06051045283675194,0.9134258191318372,0.6364786028862,0.06107189878821373,0.6331576792299847
10902,0.9149818420410156,0.060464467853307724,0.9222619315647588,0.6315011382102966,0.060927458107471466,0.6406014424944984
10903,0.9128568768501282,0.06050252914428711,0.9207184530393876,0.6347112655639648,0.06102876365184784,0.6535198833361335
10904,0.9187349081039429,0.06048386171460152,0.9186984950820496,0.6380706429481506,0.06109430268406868,0.6411553294901762
10905,0.9229123592376709,0.060508355498313904,0.9052435031613676,0.644819974899292,0.06127556040883064,0.6271136385137799
10906,0.9219582080841064,0.06060614064335823,0.9306690060303346,0.6572685241699219,0.06164434552192688,0.657921445872568
10907,0.924873411655426,0.06048668920993805,0.9231948251497696,0.6431870460510254,0.061226628720760345,0.6473901183320347
10908,0.9177989363670349,0.060454342514276505,0.91240925779987,0.631001353263855,0.060916718095541,0.6213600919875459
10909,0.9303218126296997,0.06059781461954117,0.9272848204680444,0.6645412445068359,0.061813175678253174,0.6574309894584867
10910,0.9262986779212952,0.06052611768245697,0.9241638395628504,0.6498197317123413,0.06141266971826553,0.6484389822139451
10911,0.9254586100578308,0.06035137549042702,0.9347363527351104,0.6245080828666687,0.06068936362862587,0.6435659711512429
10912,0.9298105835914612,0.06059638038277626,0.9465162125045012,0.6639472842216492,0.061796169728040695,0.6620628746413668
10913,0.9291804432868958,0.06052207201719284,0.9503453974091772,0.6524498462677002,0.06147034838795662,0.6725848956998914
10914,0.937811017036438,0.06039867177605629,0.956856614696147,0.6441388130187988,0.06118258461356163,0.717561272503209
10915,0.9436753988265991,0.06051225960254669,0.9584429166378484,0.6659111380577087,0.061780255287885666,0.730612785666424
10916,0.9465435743331909,0.06055883690714836,0.9533045066487182,0.6753240823745728,0.062041983008384705,0.7350180788512535
10917,0.947650134563446,0.06083095818758011,0.9444954423377798,0.7182269096374512,0.06325894594192505,0.7301027016700232
10918,0.9526841640472412,0.06082741171121597,0.9616219869123006,0.7251044511795044,0.06341433525085449,0.7703164153472162
10919,0.9520890712738037,0.060847800225019455,0.954528723205655,0.7283737659454346,0.06350859999656677,0.7621826829596896
10920,0.950417160987854,0.06084756180644035,0.9559482228805558,0.7264339923858643,0.06346496194601059,0.7530572069286745
10921,0.953310489654541,0.061063896864652634,0.9548014496123124,0.763511061668396,0.06451570987701416,0.7529943958912957
10922,0.9531022906303406,0.060995250940322876,0.9547653012083124,0.7526156306266785,0.06420542299747467,0.7481901967483611
10923,0.958550214767456,0.06089489534497261,0.9552481580930956,0.7431585788726807,0.06390555948019028,0.7332296936684422
10924,0.957272469997406,0.06094023212790489,0.9624101975242144,0.7476943731307983,0.0640537366271019,0.763857232191375
10925,0.9570605158805847,0.060925740748643875,0.977127841449572,0.7443700432777405,0.06396743655204773,0.7733386511973517
10926,0.959516704082489,0.060814861208200455,0.9542313360963952,0.7301197052001953,0.06354229152202606,0.7603491399222555
10927,0.9581507444381714,0.06101557984948158,0.9603715243599996,0.759878933429718,0.06440354138612747,0.7589146599159611
10928,0.968052089214325,0.060961611568927765,0.9733516283506478,0.7639033198356628,0.06445104628801346,0.762680444756908
10929,0.9583802223205566,0.06095542386174202,0.9502731520532433,0.7524290680885315,0.06417064368724823,0.7663337452457746
10930,0.9654029011726379,0.060900069773197174,0.9595119400693852,0.7531386017799377,0.06413834542036057,0.7543445996883225
10931,0.9688673615455627,0.060904361307621,0.9576163377289104,0.7571678161621094,0.06423813849687576,0.7586992623011322
10932,0.9538106918334961,0.061048123985528946,0.9227661905176828,0.762627363204956,0.0644788071513176,0.7242149694484781
10933,0.966126561164856,0.06085680052638054,0.92142039604803,0.7489049434661865,0.0639958456158638,0.7132604722238896
10934,0.9606625437736511,0.06094866991043091,0.9204143864120892,0.7559453845024109,0.06423788517713547,0.7129356695328817
10935,0.9452394247055054,0.060851290822029114,0.9019290078189428,0.7238754034042358,0.06339581310749054,0.7184974181112926
10936,0.9453266263008118,0.06079871580004692,0.9170262770930656,0.7167296409606934,0.06318279355764389,0.707391577379213
10937,0.9393913149833679,0.06085696071386337,0.9157151617427342,0.7184044718742371,0.06326688081026077,0.7078949605410145
10938,0.9229229092597961,0.06100856885313988,0.9147468392728764,0.7248808145523071,0.06352795660495758,0.6974507516845312
10939,0.9373469948768616,0.06080975756049156,0.9132695662305526,0.7117905616760254,0.06306163221597672,0.6902712628795846
10940,0.9310436248779297,0.06086454913020134,0.9149205243381128,0.7126408219337463,0.06312306225299835,0.6468929359299127
10941,0.9323575496673584,0.0607832632958889,0.8758759178809181,0.7016898393630981,0.06280307471752167,0.5445842129429879
10942,0.930456817150116,0.06075484678149223,0.86750997908867,0.6943334937095642,0.06261133402585983,0.5057116260797259
10943,0.937097430229187,0.06044195592403412,0.8629269716364285,0.6525230407714844,0.06140783429145813,0.5024239877298065
10944,0.919728696346283,0.05997090041637421,0.8638088703777758,0.5683509111404419,0.05910766124725342,0.5188499318340056
10945,0.9141775369644165,0.059747133404016495,0.8795738258528645,0.5379365682601929,0.05822767689824104,0.5325071218322257
10946,0.9043681025505066,0.059748049825429916,0.8683587061951468,0.5314778089523315,0.05806080624461174,0.5280981704654455
10947,0.8966670036315918,0.05989270284771919,0.8557283827475508,0.543296217918396,0.05842253193259239,0.5612931946351816
10948,0.902689516544342,0.0599341057240963,0.8293393663515196,0.5542781352996826,0.05869864672422409,0.573770281606168
10949,0.8972577452659607,0.05993584170937538,0.8391023270207192,0.5493158102035522,0.0585876889526844,0.5307546108829555
10950,0.8823595643043518,0.06029992923140526,0.8461215455804931,0.5843310356140137,0.05964957922697067,0.498423686166223
10951,0.8613969087600708,0.060577794909477234,0.8438913519403111,0.6022979021072388,0.0602770671248436,0.5067358492227256
10952,0.8746749758720398,0.060210976749658585,0.8462091649866799,0.5637311935424805,0.059140801429748535,0.5331295924391715
10953,0.8783024549484253,0.05992364510893822,0.8082116116520541,0.5283687710762024,0.0581340529024601,0.5376442564553285
10954,0.8695540428161621,0.06004184111952782,0.8047241324020811,0.5349031090736389,0.0583646260201931,0.5422426793367012
10955,0.8614020347595215,0.060293734073638916,0.8524821036525532,0.5587654709815979,0.059093624353408813,0.5604929985287097
10956,0.8325607776641846,0.06050799414515495,0.8341870789384955,0.5582377910614014,0.05924225598573685,0.5636847145547639
10957,0.8340132236480713,0.06056920811533928,0.8172502099270724,0.5683735609054565,0.05952828377485275,0.5407511461360113
10958,0.8629542589187622,0.06047309935092926,0.7646955006659208,0.5838611125946045,0.059824246913194656,0.5231505283189322
10959,0.8469085693359375,0.06056690961122513,0.8050093318617575,0.5781273245811462,0.05977124720811844,0.5409497746146752
10960,0.8443646430969238,0.06047382950782776,0.8214557268843805,0.5630977153778076,0.059364039450883865,0.5648521950348873
10961,0.8047742247581482,0.06061915308237076,0.8085963555211,0.5431950688362122,0.05901416018605232,0.557246487681214
10962,0.8323123455047607,0.06060298532247543,0.7978022811449763,0.5695500373840332,0.059608448296785355,0.5452578575116502
10963,0.8325014710426331,0.060696326196193695,0.8184135963970647,0.5802288055419922,0.05993059650063515,0.5568488313271416
10964,0.830302357673645,0.06066308915615082,0.8122622979470802,0.5734902620315552,0.05975427106022835,0.5563588092154601
10965,0.8265697956085205,0.0606243871152401,0.7836572536569235,0.5654082298278809,0.05954008176922798,0.5492938503833347
10966,0.8372465372085571,0.06062135472893715,0.7865539182456247,0.5750734806060791,0.059762515127658844,0.5485544976658334
10967,0.8312704563140869,0.06063362583518028,0.7542582705015919,0.5703446865081787,0.05966385453939438,0.5332447480966629
10968,0.8143077492713928,0.06072917580604553,0.7376725037737335,0.5666149854660034,0.05964847281575203,0.5070276474935931
10969,0.8175181746482849,0.060715653002262115,0.7967158968360515,0.5688427090644836,0.0596882626414299,0.5312290673446827
10970,0.7934038639068604,0.060779210180044174,0.759072305001695,0.5534477829933167,0.05938221886754036,0.5216778021888488
10971,0.785132110118866,0.06067277491092682,0.7315874390574899,0.5329674482345581,0.05883340910077095,0.5279630394406618
10972,0.8179429769515991,0.060598090291023254,0.7347578205104666,0.5563275814056396,0.05930709093809128,0.5324023436007297
10973,0.7879380583763123,0.06068709120154381,0.7163028476412876,0.537580668926239,0.05894327908754349,0.5148648892196801
10974,0.7707303166389465,0.06090720742940903,0.7441756168178215,0.5505026578903198,0.05939420685172081,0.5545487656058066
10975,0.7693206071853638,0.06095263361930847,0.7754874127765214,0.5552454590797424,0.05954096466302872,0.6112976507981116
10976,0.753578782081604,0.0609004907310009,0.7657540974591044,0.532889187335968,0.058993395417928696,0.5764124396333725
10977,0.767564058303833,0.06111504137516022,0.7499892826467711,0.5751197934150696,0.060122087597846985,0.5628470770843179
10978,0.7816340923309326,0.06140889972448349,0.7536551958792768,0.6291487812995911,0.06160968914628029,0.5685843737078133
10979,0.7837346792221069,0.0610884353518486,0.7397369335059576,0.5855460166931152,0.06036742404103279,0.540721139138127
10980,0.7771838903427124,0.061061084270477295,0.6815223326602049,0.5741390585899353,0.060088444501161575,0.5109750174176957
10981,0.7785318493843079,0.061130959540605545,0.6639322655060984,0.5847451090812683,0.060386233031749725,0.4804314453450475
10982,0.7685790061950684,0.061017051339149475,0.6256113095183145,0.5597180128097534,0.059726595878601074,0.4514698660083021
10983,0.7288761734962463,0.06108042225241661,0.6529142560696644,0.5297423601150513,0.059077683836221695,0.449358589939113
10984,0.7212010622024536,0.06098106503486633,0.6503994756017621,0.5115535855293274,0.058583617210388184,0.4513459322914468
10985,0.685617983341217,0.060998063534498215,0.6322153229124403,0.47904860973358154,0.05786674842238426,0.4553660722143202
10986,0.7026742100715637,0.06090286001563072,0.6775109958881642,0.4867693781852722,0.05795348808169365,0.5351718869078332
10987,0.6885806918144226,0.06093993037939072,0.6654930759859312,0.4764145612716675,0.057755228132009506,0.4808295926349266
10988,0.6688393354415894,0.06110265105962753,0.638376019237707,0.4764041602611542,0.05788131803274155,0.478685675214906
10989,0.6968937516212463,0.06150137260556221,0.5988391055886948,0.5604686737060547,0.06004898622632027,0.403597824060707
10990,0.6868488788604736,0.06110231205821037,0.6237392189097815,0.4936157464981079,0.05827601999044418,0.3957496107516236
10991,0.6609328985214233,0.06124894320964813,0.5794809987316838,0.48484379053115845,0.05819780007004738,0.3939719216352844
10992,0.643277645111084,0.06090806797146797,0.5208424989449598,0.42530906200408936,0.05664161965250969,0.3584485729438531
10993,0.6547531485557556,0.060804661363363266,0.5125010485520791,0.4267033338546753,0.056580524891614914,0.3642829615762928
10994,0.6112996339797974,0.061049934476614,0.5655920077300505,0.41352397203445435,0.056477464735507965,0.399163227370398
10995,0.5685691833496094,0.06114828214049339,0.5937694497427686,0.3851690888404846,0.05593525990843773,0.4044321130557071
10996,0.5511472225189209,0.06134728714823723,0.5959655388434886,0.39225196838378906,0.05623723566532135,0.4055269378368307
10997,0.5830998420715332,0.06134556978940964,0.5945453860286196,0.4218176007270813,0.056885477155447006,0.3875947833180289
10998,0.601874053478241,0.06117991358041763,0.5860953910978286,0.41880911588668823,0.05670473724603653,0.3622486839676722
10999,0.602790355682373,0.06115991249680519,0.572262286891805,0.41592612862586975,0.05663399398326874,0.3517947320652743
11000,0.6073448657989502,0.060997579246759415,0.5712982465205994,0.40177178382873535,0.056205227971076965,0.3702182631741781
11001,0.6054998636245728,0.06083102151751518,0.6422592853548339,0.381409227848053,0.05563691258430481,0.4140449794671872
11002,0.5968469977378845,0.060838159173727036,0.6293087436978995,0.37516456842422485,0.05550011619925499,0.4209994448788012
11003,0.5913277268409729,0.061026353389024734,0.6275791086482663,0.392070472240448,0.05600056052207947,0.3853296478533752
11004,0.6454215049743652,0.0609300397336483,0.65696243150645,0.4321777820587158,0.05679967254400253,0.3966937138787221
11005,0.633982241153717,0.061002206057310104,0.6590806396048177,0.427839457988739,0.05676523223519325,0.4174518891872376
11006,0.6509668827056885,0.06066753715276718,0.6612197214076745,0.4059267044067383,0.056033045053482056,0.4062821846518207
11007,0.671218752861023,0.06062803044915199,0.6706533215420831,0.4210086464881897,0.05632302910089493,0.4290611170268461
11008,0.6499338150024414,0.05966160446405411,0.6133095682264325,0.4345704913139343,0.05570496246218681,0.4291992998958738
11009,0.6573573350906372,0.059561699628829956,0.596031352359288,0.4290844798088074,0.05551011487841606,0.3864708268687342
11010,0.6615613102912903,0.05961015820503235,0.5763265869884708,0.4438553750514984,0.0558699294924736,0.3754109800855405
11011,0.6239563226699829,0.05991766229271889,0.5644340888313955,0.4397429823875427,0.056010328233242035,0.3618544299050976
11012,0.62069171667099,0.05982597544789314,0.5648986726669092,0.4178770184516907,0.05546768754720688,0.3870451766464093
11013,0.6002604961395264,0.05994318053126335,0.5833454769389836,0.4065587520599365,0.05530796945095062,0.4004651877628438
11014,0.5921209454536438,0.059975866228342056,0.5860161115339924,0.3994094133377075,0.05517764016985893,0.397035021060401
11015,0.5785329341888428,0.06016221269965172,0.5748010015758149,0.4115283787250519,0.05557245388627052,0.4059177225805619
11016,0.5883876085281372,0.060118649154901505,0.6257905214311339,0.41856881976127625,0.05569075420498848,0.4377094489853517
11017,0.5873275995254517,0.06007733568549156,0.6025207746763701,0.40985751152038574,0.055466532707214355,0.4316124392597233
11018,0.5758463144302368,0.0601959191262722,0.6160331533082004,0.41278424859046936,0.05561545118689537,0.4338019291033446
11019,0.6145237684249878,0.060045331716537476,0.6271513766839487,0.4461221694946289,0.056223586201667786,0.4639924191400981
11020,0.5917271971702576,0.060138896107673645,0.6319613355894329,0.42741823196411133,0.055888574570417404,0.4856816645007857
11021,0.610916793346405,0.060042478144168854,0.6117225664103845,0.43936625123023987,0.056082554161548615,0.4685195369839847
11022,0.6159049868583679,0.06013676896691322,0.5995790398548719,0.46431294083595276,0.05669257044792175,0.4502627110329615
11023,0.6243131756782532,0.0601777508854866,0.588762715915059,0.4846865236759186,0.05716600641608238,0.437459325919719
11024,0.6127132177352905,0.06018978729844093,0.6047227747836488,0.46720635890960693,0.05680359899997711,0.426569603232412
11025,0.608818769454956,0.060181617736816406,0.5866108349943262,0.4591538906097412,0.05663421377539635,0.435946586202468
11026,0.6024798154830933,0.060208141803741455,0.5591594045599868,0.45397424697875977,0.056544143706560135,0.4058919252891264
11027,0.616302490234375,0.06007771193981171,0.5367009048766755,0.45230862498283386,0.05641389638185501,0.4197980729452195
11028,0.5971720814704895,0.06024418771266937,0.5389351177335728,0.45205432176589966,0.05653170123696327,0.4328113850218085
11029,0.5822453498840332,0.06025737524032593,0.5289523031209986,0.43154531717300415,0.05608672648668289,0.4021192314965265
11030,0.5550691485404968,0.06052955240011215,0.5558998240806123,0.4366609752178192,0.05640065297484398,0.3967660776651691
11031,0.5536912083625793,0.06059650704264641,0.5794290081385263,0.4458441734313965,0.05664534866809845,0.4045809610408206
11032,0.5433896780014038,0.06053348630666733,0.5775760650860866,0.41887229681015015,0.05600540712475777,0.409483994094715
11033,0.5639259815216064,0.06035419553518295,0.6321904079331642,0.4195016026496887,0.05588766559958458,0.4371239152493882
11034,0.5787526965141296,0.06024551019072533,0.6572543051337219,0.42401158809661865,0.05590420588850975,0.450021122765438
11035,0.5756531953811646,0.06026383489370346,0.6480928956128125,0.42277151346206665,0.055889107286930084,0.4448699079075389
11036,0.6182962656021118,0.060049716383218765,0.6211358051952893,0.4512264132499695,0.056355662643909454,0.4466187656201408
11037,0.6352411508560181,0.059911541640758514,0.5918510377160668,0.4540947675704956,0.056313104927539825,0.4202187592375288
11038,0.6356459259986877,0.0598856620490551,0.6015326222380413,0.45047497749328613,0.05621818080544472,0.4075741285548739
11039,0.6207553148269653,0.06004547327756882,0.5981834397394914,0.45536065101623535,0.056448861956596375,0.4108184684605314
11040,0.6069070100784302,0.06009485200047493,0.5835402392004534,0.4423450231552124,0.05620448291301727,0.4061599959644517
11041,0.6159159541130066,0.059997618198394775,0.5845576406939488,0.4390484690666199,0.056063391268253326,0.4008971206656373
11042,0.6122647523880005,0.060031939297914505,0.5607639012556656,0.439337819814682,0.05609695240855217,0.4037636383635921
11043,0.6018102169036865,0.060099877417087555,0.5850504821549556,0.43544918298721313,0.05606085807085037,0.4190664554689436
11044,0.6010846495628357,0.06008261814713478,0.5977982867786145,0.4313246011734009,0.055955030024051666,0.4291329662174108
11045,0.5772745609283447,0.060258910059928894,0.5892944169344267,0.4253721237182617,0.055951863527297974,0.42595345330771
11046,0.5930631160736084,0.06021201238036156,0.6301163193419985,0.4412636160850525,0.05626315996050835,0.4399701819919499
11047,0.5967116951942444,0.0601775236427784,0.6457330210634542,0.44096025824546814,0.05622722581028938,0.4718633181092377
11048,0.3053883910179138,0.06297282129526138,0.7526474135095458,0.47128552198410034,0.058797936886548996,0.5343840267037279
11049,0.49957117438316345,0.061612777411937714,0.411320984234107,0.5347817540168762,0.059287089854478836,0.5288670071179897
11050,0.645963728427887,0.06038069352507591,0.4027253768666559,0.5416287183761597,0.0585603304207325,0.5223938579851723
11051,0.7123938798904419,0.05977294221520424,0.4713673521477721,0.5387926697731018,0.058065809309482574,0.5771116763772257
11052,0.4238099455833435,0.0620364174246788,0.4380194203670378,0.49065932631492615,0.05873563885688782,0.5874784228525414
11053,0.4409481883049011,0.06204285845160484,0.4259394471328767,0.5159443616867065,0.05928604304790497,0.5807134115809833
11054,0.46301573514938354,0.06206060200929642,0.6746909302231732,0.5552791357040405,0.060172438621520996,0.5595036931569477
11055,0.4411359131336212,0.06233470141887665,0.7268899409148057,0.5700337290763855,0.06069432199001312,0.5565091047590753
11056,0.4381069839000702,0.06236710771918297,0.7705794026536847,0.5706282258033752,0.06071058288216591,0.541034201694198
11057,0.6388723850250244,0.0605299174785614,0.7285932357902389,0.5607748627662659,0.059112973511219025,0.5243662712484785
11058,0.6756978631019592,0.060144297778606415,0.715291011325651,0.5528942346572876,0.05866207927465439,0.5245098591089792
11059,0.7367261052131653,0.05958280339837074,0.6173638550964597,0.5517126321792603,0.058199379593133926,0.5191202086814037
11060,0.7111749053001404,0.05972297117114067,0.7539901363517472,0.5369892716407776,0.05799487605690956,0.5457889279153387
11061,0.7040735483169556,0.05982358008623123,0.638307560796094,0.5440529584884644,0.05824412405490875,0.5825172103415084
11062,0.6173969507217407,0.06052274629473686,0.6791806130067781,0.5301334261894226,0.05849219486117363,0.6193787731959146
11063,0.7203582525253296,0.05972183495759964,0.798609100515058,0.5543630719184875,0.05838894844055176,0.611541370624507
11064,0.6216721534729004,0.06065988540649414,0.7735199673574147,0.5670595169067383,0.05939263850450516,0.628619607631193
11065,0.6619590520858765,0.06047840416431427,0.7710514039302896,0.6027629375457764,0.06000655144453049,0.6311683939487178
11066,0.730281412601471,0.059731386601924896,0.8023853831521592,0.5789777636528015,0.05888507515192032,0.6011432018252245
11067,0.7109693288803101,0.06000825762748718,0.7697963492519604,0.5999287366867065,0.05956241488456726,0.6228901648275893
11068,0.7233237028121948,0.05991281941533089,0.6473000530056296,0.6029239296913147,0.059544920921325684,0.6238491131907606
11069,0.7493597269058228,0.05954074487090111,0.6091046014922707,0.5757872462272644,0.05866708233952522,0.6133517237765425
11070,0.7259639501571655,0.05988039821386337,0.759457563840827,0.6009599566459656,0.05949324741959572,0.6000969875602125
11071,0.6587177515029907,0.060564007610082626,0.6887099092231881,0.6129209995269775,0.06030256673693657,0.5995360408669597
11072,0.6378231644630432,0.06073810160160065,0.7797085716832222,0.6083633899688721,0.060321222990751266,0.6149915227380673
11073,0.7342042922973633,0.05977501720190048,0.4794566117556907,0.5909712910652161,0.05918317288160324,0.6162823404137447
11074,0.6762840747833252,0.06030186638236046,0.7894343231355587,0.5925620198249817,0.059636685997247696,0.6073573738044908
11075,0.7447559833526611,0.05973304808139801,0.7604574733558256,0.6030265092849731,0.059406828135252,0.6275985888336759
11076,0.5303925275802612,0.061735477298498154,0.764161891767495,0.6150817275047302,0.06122085452079773,0.6583477369692536
11077,0.7669495344161987,0.05954862758517265,0.749314851032618,0.6037697792053223,0.05925298109650612,0.6579859927594023
11078,0.7094076871871948,0.060055531561374664,0.6928668023314153,0.6031808257102966,0.05967249721288681,0.639103481268974
11079,0.7258287668228149,0.060059960931539536,0.5635340156390956,0.6337237358093262,0.06033574044704437,0.6311485110872552
11080,0.7184350490570068,0.06009136512875557,0.6455937488835624,0.6268328428268433,0.06021162122488022,0.6374685979406141
11081,0.6901003122329712,0.06030062586069107,0.7282317587744986,0.6159737706184387,0.06014882028102875,0.6605882806180778
11082,0.6020170450210571,0.06115560606122017,0.7226028667701494,0.6251859068870544,0.06101914122700691,0.6327468518553192
11083,0.6612613797187805,0.0606682114303112,0.7267538308502348,0.6337259411811829,0.060824524611234665,0.6516784784197345
11084,0.7011674642562866,0.060336146503686905,0.7522435032622588,0.6403898000717163,0.0607171393930912,0.6555953992603638
11085,0.7017386555671692,0.060220733284950256,0.763575636504886,0.6197547316551208,0.06016990542411804,0.6718399723236979
11086,0.7074167728424072,0.06023184210062027,0.773805004314184,0.6324055194854736,0.060457199811935425,0.6913099408782233
11087,0.7267078757286072,0.06006535515189171,0.743133921494675,0.6344336867332458,0.060369472950696945,0.6707649883504625
11088,0.7305401563644409,0.06008785963058472,0.7561152581308446,0.6462453603744507,0.06065011024475098,0.6658743348638172
11089,0.7405001521110535,0.0600929781794548,0.7495576338691985,0.665201723575592,0.06107505410909653,0.6615549763039077
11090,0.7277779579162598,0.06010647118091583,0.7606023515854039,0.644399106502533,0.060624945908784866,0.6804303786294699
11091,0.7407269477844238,0.06000257655978203,0.757610873336334,0.6463389992713928,0.06058966740965843,0.672895794484579
11092,0.7348759770393372,0.060043297708034515,0.7260339466309607,0.6442127823829651,0.06057911738753319,0.6494865409275898
11093,0.7421085834503174,0.06007590889930725,0.7786012119855832,0.663465678691864,0.061032410711050034,0.6568281469585431
11094,0.7440717220306396,0.06000233069062233,0.7680303865430507,0.6522638201713562,0.060722094029188156,0.6549158768258945
11095,0.7288075685501099,0.06005123630166054,0.748858993452608,0.6344403028488159,0.060369838029146194,0.6434538555712557
11096,0.7615467309951782,0.05981063470244408,0.6853341746400097,0.645340621471405,0.06041651964187622,0.6361954059628516
11097,0.7504072785377502,0.05987469106912613,0.7038767499509946,0.638976514339447,0.06033135578036308,0.6178445818434692
11098,0.7447720766067505,0.059878960251808167,0.716236903145711,0.6297913789749146,0.06013192608952522,0.6031676204958085
11099,0.7032785415649414,0.060255032032728195,0.7621713719506,0.6294273138046265,0.060420867055654526,0.6160777519755745
11100,0.7199756503105164,0.06005134433507919,0.7685804465862529,0.6185184717178345,0.06001885235309601,0.6077573066861062
11101,0.7224048972129822,0.0599580779671669,0.762202222085695,0.6048153042793274,0.05964922904968262,0.6021609311173259
11102,0.7487463355064392,0.0597575344145298,0.7445536698345019,0.6125497221946716,0.059661559760570526,0.6028988902157262
11103,0.7529959678649902,0.05965101346373558,0.7544922085580579,0.6002743244171143,0.05930785834789276,0.6114264283246693
11104,0.752171516418457,0.05962791666388512,0.751152790155962,0.5942994356155396,0.05916265398263931,0.5981672029390674
11105,0.7416362762451172,0.05974062159657478,0.7779813452268198,0.5975280404090881,0.05932576581835747,0.6272780419030695
11106,0.7467764616012573,0.059729769825935364,0.7913095690107916,0.604210376739502,0.05946270748972893,0.6460787386191265
11107,0.7470594644546509,0.05966262146830559,0.7447262242732233,0.5919334888458252,0.05914248526096344,0.6612384149052648
11108,0.7603489756584167,0.059661462903022766,0.8295201537500869,0.6152881383895874,0.05964900553226471,0.6858374308792321
11109,0.7681803703308105,0.05965288728475571,0.8261229713111089,0.6279745697975159,0.05991484224796295,0.7048308818437325
11110,0.7392313480377197,0.059983670711517334,0.8152910843282775,0.6415039300918579,0.06047115474939346,0.7376010850538091
11111,0.7999793291091919,0.059549178928136826,0.8854394863541806,0.6636693477630615,0.06060231104493141,0.7867042661034382
11112,0.7907019853591919,0.05969146266579628,0.8670655069346147,0.6760210990905762,0.06099538505077362,0.7659915951691061
11113,0.7901374101638794,0.05986792966723442,0.90600961066132,0.7092608213424683,0.061880048364400864,0.7830267085421156
11114,0.838009774684906,0.059649478644132614,0.8874846167435972,0.751192569732666,0.06264400482177734,0.7586251777634891
11115,0.8293178677558899,0.059611979871988297,0.8092127914732552,0.7280620336532593,0.062086448073387146,0.6587672725876024
