,avgcpu,stdavgcpu,labelsavgcpu,avgmem,stdavgmem,labelsavgmem
7119,0.46200990676879883,0.0636320561170578,0.4351442862524648,0.5928705334663391,0.07055630534887314,0.6386987526653536
7120,0.421353816986084,0.06457002460956573,0.4436552661950472,0.5942657589912415,0.07167929410934448,0.6061522170394531
7121,0.43682605028152466,0.06124994531273842,0.4777657747792969,0.6120505928993225,0.0683896541595459,0.617824987871362
7122,0.4340997338294983,0.05910462513566017,0.4644099816129605,0.6214560270309448,0.06602106988430023,0.5789610031809953
7123,0.44420212507247925,0.0597047284245491,0.4327390872759196,0.5890519022941589,0.06443843245506287,0.5912286542576337
7124,0.46928542852401733,0.06336607038974762,0.3825315865613932,0.6005793213844299,0.06698428839445114,0.5719892402632885
7125,0.4594569206237793,0.061766982078552246,0.6312343627435957,0.5632755160331726,0.06296037137508392,0.590662137557967
7126,0.43511730432510376,0.06213383004069328,0.7371920506255172,0.5798689723014832,0.06372348964214325,0.6107336187453847
7127,0.39963299036026,0.06595013290643692,0.7081132024087671,0.5570105910301208,0.0679715946316719,0.5426499909257292
7128,0.580910325050354,0.08749563246965408,0.7000130587506632,0.5752151608467102,0.0858457013964653,0.5530253214856045
7129,0.6330232620239258,0.08985154330730438,0.694404972252519,0.575457751750946,0.08504264056682587,0.57126908570165
7130,0.6388646364212036,0.08198235929012299,0.6801660951867199,0.5290342569351196,0.07095301896333694,0.57349427805034
7131,0.6528809070587158,0.07781439274549484,0.6450186578963777,0.5450316667556763,0.06651920825242996,0.562447575340516
7132,0.6590684652328491,0.07103986293077469,0.5879476463583515,0.5640566945075989,0.06063833832740784,0.549132068379308
7133,0.6616300344467163,0.06689339131116867,0.5874586822174146,0.5691892504692078,0.05712263658642769,0.571357647762105
7134,0.6407725214958191,0.06857852637767792,0.6234538673864081,0.560435950756073,0.05888758599758148,0.5803399914727503
7135,0.6026057004928589,0.07330300658941269,0.6312812568618282,0.5493823885917664,0.06394496560096741,0.6166618913855515
7136,0.5986728668212891,0.06668127328157425,0.6378299718336646,0.5783361196517944,0.05925501137971878,0.601969487695124
7137,0.6256198287010193,0.0653902068734169,0.6294555052409048,0.585744321346283,0.05845231935381889,0.5950172453989044
7138,0.6273203492164612,0.06436233222484589,0.6121260189297055,0.6117824912071228,0.058521587401628494,0.5791099727345406
7139,0.6347936391830444,0.06221798062324524,0.6060257393683941,0.5953600406646729,0.055692434310913086,0.5700435984077503
7140,0.6285036206245422,0.061598122119903564,0.6323913414642741,0.5892013907432556,0.05457374453544617,0.5793585835381319
7141,0.6174085140228271,0.06327947974205017,0.605773272276086,0.5722383856773376,0.055582258850336075,0.5825081738012738
7142,0.6134750247001648,0.06261175870895386,0.5776286781843816,0.5671146512031555,0.05482104420661926,0.5467057026539555
7143,0.6335188150405884,0.06248457729816437,0.585224106932974,0.5780180096626282,0.05478028580546379,0.5477175683438948
7144,0.6123985052108765,0.060862213373184204,0.5998395973134649,0.5775712728500366,0.053527019917964935,0.5573638325514187
7145,0.5941431522369385,0.06686000525951385,0.4831732410195797,0.546083927154541,0.058655086904764175,0.5592152939403456
7146,0.6003720760345459,0.0643349289894104,0.3635185250080353,0.5521948933601379,0.05636671930551529,0.5669326464882156
7147,0.6059066653251648,0.06225971132516861,0.3684668494742793,0.5615783333778381,0.055030640214681625,0.5656283748303677
7148,0.5221434831619263,0.07265566289424896,0.3596180427314301,0.5575071573257446,0.06621701270341873,0.5461631956912754
7149,0.4535589814186096,0.08947870135307312,0.3794838810976348,0.5740159153938293,0.08629699051380157,0.5336537539221407
7150,0.445259690284729,0.0787571594119072,0.3483120380067059,0.5877755284309387,0.07855436950922012,0.5239945904049039
7151,0.4224667549133301,0.0710691511631012,0.3605759605524876,0.5685785412788391,0.0717300996184349,0.5346658566342477
7152,0.4268191456794739,0.06861613690853119,0.4210671232725977,0.5502557754516602,0.06969664245843887,0.5932557163534848
7153,0.39668703079223633,0.06696317344903946,0.424806200643848,0.5347409844398499,0.06917080283164978,0.5917015582108232
7154,0.39855724573135376,0.06384094804525375,0.4573263612588352,0.5451090335845947,0.06790018826723099,0.6650785586708696
7155,0.4298126697540283,0.06708716601133347,0.449956854237018,0.5887634754180908,0.07426028698682785,0.6623476611299288
7156,0.4348571300506592,0.06461651623249054,0.4259135106376797,0.5814197659492493,0.07111818343400955,0.6840635419392653
7157,0.4488556981086731,0.06693685054779053,0.3968262276513699,0.6494826078414917,0.0764659196138382,0.6957734103749138
7158,0.44970834255218506,0.06355337053537369,0.413232436416225,0.6388313174247742,0.071234792470932,0.7139952971779822
7159,0.4241058826446533,0.06286779791116714,0.4011351307206603,0.6644485592842102,0.07083414494991302,0.7411097771568993
7160,0.40091073513031006,0.06176396459341049,0.3518885740768533,0.672468900680542,0.0698431134223938,0.7206181382426327
7161,0.41077375411987305,0.05928279832005501,0.3962847814879919,0.6955549120903015,0.06763757765293121,0.7216888184234034
7162,0.39704132080078125,0.057532791048288345,0.3850887488491772,0.7137961983680725,0.06597607582807541,0.7136444474202868
7163,0.35800498723983765,0.062040604650974274,0.4137651575384817,0.6886211633682251,0.07044333964586258,0.7061287242836489
7164,0.39512038230895996,0.06264553219079971,0.4416330439588276,0.6996325850486755,0.0696464255452156,0.6759735973179224
7165,0.37954169511795044,0.057882219552993774,0.4206611763433245,0.690214216709137,0.0630970373749733,0.6813488276513
7166,0.40724289417266846,0.05912753567099571,0.3995612174097955,0.6873285174369812,0.06310051679611206,0.6171309121156703
7167,0.43319177627563477,0.06072869896888733,0.3859673688082725,0.653826117515564,0.0616273432970047,0.5897200683521324
7168,0.4135189652442932,0.057710517197847366,0.3963754560271675,0.6651520729064941,0.058215461671352386,0.645103435649742
7169,0.4074317216873169,0.06512700021266937,0.3457695976530046,0.5985960364341736,0.06374168395996094,0.5782870328559861
7170,0.4014562964439392,0.07052943855524063,0.3984992015589399,0.5777610540390015,0.06750592589378357,0.5902780624056383
7171,0.4005098342895508,0.06319547444581985,0.3581984529779907,0.6425044536590576,0.0627671405673027,0.5962924427724994
7172,0.37189537286758423,0.06804770231246948,0.3586929230770062,0.5701988935470581,0.06626129150390625,0.591952707148937
7173,0.41407346725463867,0.07047318667173386,0.3930154233920571,0.5977748036384583,0.06830872595310211,0.6120764604252222
7174,0.37440967559814453,0.06397105008363724,0.3762442755344053,0.591583788394928,0.06229531019926071,0.5976635578660743
7175,0.373754620552063,0.061714667826890945,0.3637698486526335,0.5967785716056824,0.06116301566362381,0.5895548565694788
7176,0.40398555994033813,0.06260556727647781,0.4555093365408351,0.6124365329742432,0.0630045160651207,0.6145998416840242
7177,0.38807177543640137,0.05918394401669502,0.421220824835447,0.592063307762146,0.059151507914066315,0.6068197012377043
7178,0.37781190872192383,0.06045283004641533,0.3940044444774806,0.5870583653450012,0.06098363175988197,0.5848932498408146
7179,0.44917362928390503,0.0686800628900528,0.3838736038984809,0.60639888048172,0.06891404092311859,0.5734635381020847
7180,0.4232262969017029,0.06322550028562546,0.3472487973047073,0.5925835371017456,0.06224573776125908,0.5650313307950958
7181,0.40217679738998413,0.06877122074365616,0.3822600916662044,0.5785121321678162,0.06801652163267136,0.57113422642043
7182,0.3999629616737366,0.06667671352624893,0.4779169403333114,0.5703749060630798,0.06578784435987473,0.5718375644707561
7183,0.36744433641433716,0.06658254563808441,0.4266966160394687,0.5632379651069641,0.06648369878530502,0.5870951229972434
7184,0.39870214462280273,0.06533733755350113,0.442369422015189,0.5768701434135437,0.0656651183962822,0.5958419949051741
7185,0.46633338928222656,0.07310236990451813,0.4196027507823068,0.5691352486610413,0.07163683325052261,0.6117943877343832
7186,0.4261608123779297,0.06781382858753204,0.3726598990468666,0.5763677358627319,0.06624572724103928,0.6113377414202505
7187,0.4378622770309448,0.06574210524559021,0.3749294484896392,0.5961352586746216,0.06506339460611343,0.5663137353913268
7188,0.4261363744735718,0.06315934658050537,0.4366390116616379,0.6030018925666809,0.06312473863363266,0.5579408290970156
7189,0.3837655186653137,0.06583721935749054,0.4194913697546747,0.5993064641952515,0.06686505675315857,0.5778550793168404
7190,0.39514613151550293,0.06915803253650665,0.3695177111776684,0.5607756972312927,0.06959134340286255,0.5491410785771145
7191,0.44050687551498413,0.07293654978275299,0.3676806384678541,0.558630108833313,0.07122237980365753,0.5351812388726651
7192,0.4194979667663574,0.06722158938646317,0.3523721463968952,0.5729827284812927,0.06626328080892563,0.5217430306629114
7193,0.387290894985199,0.0717070996761322,0.3840587706516933,0.5456679463386536,0.07134245336055756,0.5277394181251294
7194,0.39093828201293945,0.0705389752984047,0.4214658488561669,0.5399011373519897,0.07074848562479019,0.5087573797464338
7195,0.37535810470581055,0.06665271520614624,0.4445590865193021,0.5296688079833984,0.06724803894758224,0.5534846718247601
7196,0.401594877243042,0.066648930311203,0.4036231277114028,0.5380314588546753,0.067818783223629,0.5488502275482621
7197,0.432293176651001,0.0678602084517479,0.4149101830126165,0.516335129737854,0.06776310503482819,0.5402449961152522
7198,0.44186997413635254,0.06885187327861786,0.4246864952296389,0.5551069378852844,0.07032845914363861,0.5555275127547785
7199,0.41390299797058105,0.06670565903186798,0.4144228301165871,0.5440723896026611,0.06819737702608109,0.5648821931796639
7200,0.424571692943573,0.06610935926437378,0.4335716865932029,0.5446216464042664,0.06767591834068298,0.5511423991350399
7201,0.4291900396347046,0.06487346440553665,0.4187021023575656,0.5545101165771484,0.06683789193630219,0.5639426354103529
7202,0.4205361604690552,0.0628737062215805,0.4289749760950772,0.559719979763031,0.06526219844818115,0.565143452537278
7203,0.4378402829170227,0.06303712725639343,0.4378482147947942,0.5490483641624451,0.06456955522298813,0.5527806375191646
7204,0.42416638135910034,0.061429157853126526,0.4165306375933901,0.5574944615364075,0.06332594156265259,0.5336301570047881
7205,0.43217456340789795,0.059860099107027054,0.3977440167040731,0.5610862374305725,0.06195870786905289,0.5384598058436703
7206,0.4423293471336365,0.05991430580615997,0.4485354654252595,0.5470159649848938,0.06101730465888977,0.5264506690560917
7207,0.42459046840667725,0.06177357956767082,0.4932843346288003,0.5272346138954163,0.06226453557610512,0.5366080817963315
7208,0.4109652042388916,0.06115028262138367,0.5145257996548436,0.5344334244728088,0.062248218804597855,0.5618342023908303
7209,0.45490097999572754,0.06356433033943176,0.500220946098348,0.5256723761558533,0.06342492252588272,0.5251829847970837
7210,0.486971914768219,0.06706306338310242,0.4878394689572443,0.5321329832077026,0.06574777513742447,0.5520033422042265
7211,0.4983981251716614,0.0658109039068222,0.3764403141071759,0.555441677570343,0.06451360881328583,0.5036252495258247
7212,0.494468629360199,0.0644625797867775,0.4104474909516655,0.5197824239730835,0.061180222779512405,0.5064458570982129
7213,0.4839931130409241,0.06252903491258621,0.4028261171601937,0.5484746098518372,0.05997162312269211,0.4994260575509461
7214,0.4013032913208008,0.07619523257017136,0.3765522664928113,0.4904777407646179,0.074074387550354,0.5163289351820664
7215,0.4349619150161743,0.07296911627054214,0.3941050851358023,0.5148628354072571,0.07166580110788345,0.5198508091732605
7216,0.4194481372833252,0.0650901049375534,0.3896622162186887,0.5095736980438232,0.06401962041854858,0.5178804473897134
7217,0.39970266819000244,0.06301114708185196,0.4001545801288877,0.5229280591011047,0.06361356377601624,0.5432799732424647
7218,0.41197288036346436,0.06094542518258095,0.4475340208296303,0.5264511704444885,0.06258942186832428,0.5258901933614604
7219,0.40747368335723877,0.05899495631456375,0.3941236134272576,0.5182704925537109,0.06085331737995148,0.5167783625863749
7220,0.41169285774230957,0.05899425595998764,0.3598231116971988,0.5414784550666809,0.06237131357192993,0.5170710829881175
7221,0.45359063148498535,0.06259908527135849,0.3974470169200121,0.5207111835479736,0.06438060104846954,0.5409241513240703
7222,0.4044044017791748,0.06430275738239288,0.4123827468816905,0.5090306997299194,0.06587424874305725,0.5789189137183486
7223,0.3811546564102173,0.0662165954709053,0.4034598989458682,0.5120800137519836,0.06916671246290207,0.5894335609875483
7224,0.40818357467651367,0.06488464772701263,0.467106811480958,0.54216468334198,0.0687854140996933,0.5898501654096264
7225,0.41469359397888184,0.0626683160662651,0.438663095795659,0.5735542178153992,0.06803976744413376,0.5785185969489433
7226,0.4084424376487732,0.060564570128917694,0.4673781578614315,0.5798114538192749,0.06589459627866745,0.5641621154708807
7227,0.45946675539016724,0.06569074094295502,0.4662645143484998,0.5801531076431274,0.06959634274244308,0.4931710855700897
7228,0.43178045749664307,0.06228761002421379,0.4231548183582343,0.5639095306396484,0.06427404284477234,0.4573926017273779
7229,0.4587506055831909,0.06433158367872238,0.3927584800482449,0.5544914603233337,0.06448416411876678,0.4642800473841257
7230,0.4665433168411255,0.071213498711586,0.4788694641477733,0.4817424714565277,0.06714532524347305,0.4857243422086517
7231,0.43182623386383057,0.07667345553636551,0.5114381993985759,0.4574871361255646,0.07173077762126923,0.5225592489705211
7232,0.41349029541015625,0.07151282578706741,0.4734634710642695,0.47342386841773987,0.0680786520242691,0.4989247209673497
7233,0.4802921414375305,0.07297264784574509,0.4379223229359283,0.5006460547447205,0.06993140280246735,0.4723831179221165
7234,0.5007693767547607,0.0708201453089714,0.4234789033468789,0.5259936451911926,0.06860735267400742,0.4649449939827204
7235,0.47379010915756226,0.06855285167694092,0.4206720082148347,0.5004059076309204,0.0652959942817688,0.4563083187170484
7236,0.45317542552948,0.07421755790710449,0.4076820093384541,0.4770033359527588,0.07124201208353043,0.4561657783152244
7237,0.44195032119750977,0.0704800933599472,0.4169152823417537,0.47385871410369873,0.06805403530597687,0.4691148981985285
7238,0.4401724338531494,0.06567135453224182,0.4333842287315874,0.4698408544063568,0.06369207054376602,0.4678855663275187
7239,0.43041014671325684,0.06319430470466614,0.456790391059946,0.4687563478946686,0.06198899447917938,0.4754730711126635
7240,0.4357984662055969,0.06185460463166237,0.4512629787619266,0.480116069316864,0.06193462386727333,0.4757425584832375
7241,0.4487486481666565,0.061693280935287476,0.4674798369197261,0.47557759284973145,0.06192592531442642,0.4857519874838447
7242,0.4652446508407593,0.0637749657034874,0.5198955756268449,0.4801427721977234,0.06387285143136978,0.5025576211145244
7243,0.4595404863357544,0.06236677244305611,0.533624908777421,0.4782288670539856,0.06222544237971306,0.5232180803456392
7244,0.47172343730926514,0.06287859380245209,0.4955787123280546,0.489358514547348,0.06281958520412445,0.5071695188864436
7245,0.5120757818222046,0.06663627922534943,0.5170851538945684,0.49999547004699707,0.06590517610311508,0.5329706188713697
7246,0.518329918384552,0.06534729897975922,0.4618829065108505,0.5171597599983215,0.06433345377445221,0.5132127008763818
7247,0.49392402172088623,0.06608277559280396,0.4491635418600159,0.49966734647750854,0.06403153389692307,0.511955135451023
7248,0.5107058882713318,0.0650821402668953,0.5030446042520929,0.5302358269691467,0.06355094164609909,0.5182652796255189
7249,0.46872276067733765,0.06635362654924393,0.4773385301542308,0.5040335655212402,0.06440582126379013,0.5205996799393076
7250,0.4613380432128906,0.06656811386346817,0.4637676370095436,0.5102359056472778,0.06530950218439102,0.5116378734946052
7251,0.5022950172424316,0.06729787588119507,0.4660307805478614,0.5162298083305359,0.0652453675866127,0.5256425341936677
7252,0.47897058725357056,0.06348627805709839,0.4546888661715731,0.5148998498916626,0.061277758330106735,0.5002524942222413
7253,0.4706474542617798,0.06357710063457489,0.4818984152878818,0.5089674592018127,0.06147446855902672,0.5007632182587762
7254,0.47248923778533936,0.06126091256737709,0.5169405192181531,0.5226635336875916,0.05981762334704399,0.4822818444476116
7255,0.4647035598754883,0.060752127319574356,0.4480134002307037,0.49579310417175293,0.05857040733098984,0.4863415658211922
7256,0.48741263151168823,0.0625239908695221,0.4403581446136406,0.49864065647125244,0.05952617898583412,0.4590221242435384
7257,0.5152873396873474,0.0639604777097702,0.462019053876189,0.47849011421203613,0.058967918157577515,0.445742686682155
7258,0.4554257392883301,0.06571595370769501,0.4694838756264281,0.48218798637390137,0.06148749217391014,0.4747309147168479
7259,0.45973825454711914,0.0672270655632019,0.450604485728872,0.4625999629497528,0.06329641491174698,0.4758196481887344
7260,0.47603732347488403,0.06586246192455292,0.4747062040075676,0.4540836811065674,0.06099667400121689,0.4799977203104315
7261,0.47430193424224854,0.06370944529771805,0.481386149720429,0.4811946451663971,0.06026040390133858,0.491040538205896
7262,0.46435368061065674,0.0613555908203125,0.4408216541893681,0.47700780630111694,0.058329854160547256,0.5049350993206534
7263,0.4812488555908203,0.06197935342788696,0.3645239927932107,0.48456522822380066,0.05913269519805908,0.4619995874230207
7264,0.48521602153778076,0.060759250074625015,0.4050472566366017,0.48942944407463074,0.058249667286872864,0.4420418005141633
7265,0.45128315687179565,0.06136397272348404,0.419531796800203,0.49767735600471497,0.05957331508398056,0.4809186860922099
7266,0.3924241065979004,0.0726180449128151,0.4793784922360609,0.45442861318588257,0.07187751680612564,0.4624981579692335
7267,0.43397289514541626,0.07309391349554062,0.4723747075674367,0.4507611393928528,0.07139302045106888,0.4891517031379637
7268,0.4275563359260559,0.06929285824298859,0.4516875580853721,0.48748594522476196,0.0693354383111,0.5164601805777844
7269,0.48166346549987793,0.07007404416799545,0.4369306320206354,0.4690336585044861,0.06823809444904327,0.5179885484965425
7270,0.46887993812561035,0.06745526939630508,0.4531330909924305,0.490064799785614,0.0662434920668602,0.5346020397628417
7271,0.4543223977088928,0.06557197868824005,0.4407524921885217,0.510321855545044,0.06548357009887695,0.5362996686762769
7272,0.44285547733306885,0.06383147835731506,0.4457757461417577,0.5138040781021118,0.0641648918390274,0.518764838178315
7273,0.4531535506248474,0.06311122328042984,0.4128627085002556,0.5298621654510498,0.06409260630607605,0.5245884749500476
7274,0.4434298276901245,0.060944344848394394,0.4652069844699054,0.5247600674629211,0.06173088401556015,0.5615614165079224
7275,0.4478496313095093,0.060834191739559174,0.4800207008680321,0.5108206868171692,0.06068318709731102,0.5799393488271452
7276,0.41941940784454346,0.06110651046037674,0.4213643424745004,0.5148023962974548,0.06132345646619797,0.558057984196674
7277,0.4613240957260132,0.06269362568855286,0.3992296503073123,0.5540946125984192,0.0641612783074379,0.4936325905804801
7278,0.47190290689468384,0.05986820533871651,0.4523610710685242,0.5678746104240417,0.061660729348659515,0.4842204662458551
7279,0.4248162508010864,0.06546998023986816,0.4810267021806296,0.5398106575012207,0.06622176617383957,0.5182362109134371
7280,0.4167804718017578,0.07502073794603348,0.4624516522555106,0.4829241633415222,0.07434982061386108,0.5070361688705731
7281,0.46002471446990967,0.0755515918135643,0.4785953810629864,0.484220027923584,0.07198778539896011,0.4919318950810274
7282,0.4706301689147949,0.07208283990621567,0.4551492769507308,0.5184149742126465,0.06932922452688217,0.4788261484860421
7283,0.46373945474624634,0.06636662036180496,0.4323718050962901,0.5057728290557861,0.06309740990400314,0.4509129775724176
7284,0.47911882400512695,0.06622368842363358,0.4060175879679144,0.4946444034576416,0.06205945461988449,0.4406352672595972
7285,0.4594545364379883,0.0646490529179573,0.3863182532550602,0.4780271053314209,0.0602719783782959,0.454007391740866
7286,0.4454086422920227,0.0672144889831543,0.3611276065371602,0.45182615518569946,0.0627368912100792,0.4538849622460958
7287,0.4262148141860962,0.06711456924676895,0.3889083469423249,0.4459358751773834,0.0633690282702446,0.4620122276134755
7288,0.41003793478012085,0.06316512823104858,0.3893718035350073,0.4627077579498291,0.06101156398653984,0.4515105975344025
7289,0.3889778256416321,0.060814931988716125,0.3843995868670364,0.46155887842178345,0.06008092314004898,0.439733872315369
7290,0.40925323963165283,0.06116374582052231,0.4453976976522285,0.47099512815475464,0.06147376075387001,0.4485010424340647
7291,0.40667790174484253,0.05910666659474373,0.4003112978230179,0.4554096460342407,0.0591912716627121,0.4255006077165555
7292,0.40153175592422485,0.05871940776705742,0.3954555750542099,0.4431150555610657,0.058596666902303696,0.4279965257536873
7293,0.4509966969490051,0.0658683329820633,0.4415270804973996,0.4522668123245239,0.06512611359357834,0.4460183216554634
7294,0.4106724262237549,0.06346028298139572,0.483247489181231,0.426220178604126,0.06188320741057396,0.5198668670417412
7295,0.41065919399261475,0.06295722723007202,0.5164140742723129,0.4351580739021301,0.0619424544274807,0.5742443395047026
7296,0.4448297619819641,0.06535854190587997,0.5298456118845709,0.451673299074173,0.06457172334194183,0.5724547201448569
7297,0.46872997283935547,0.067533478140831,0.4853922105406474,0.5173041820526123,0.06943424046039581,0.5799502873127713
7298,0.4956194758415222,0.06704599410295486,0.4799094554644221,0.5607560873031616,0.07033568620681763,0.572395379528255
7299,0.5105929970741272,0.06419717520475388,0.4705595239262277,0.5582965016365051,0.06611280143260956,0.5474344867840932
7300,0.47363805770874023,0.06578107178211212,0.4492697347196315,0.5616694092750549,0.06662507355213165,0.5415530935421435
7301,0.47319865226745605,0.06438656151294708,0.4171791796283952,0.5578984618186951,0.06461118906736374,0.535265650509283
7302,0.46653592586517334,0.06438704580068588,0.4994030216312166,0.5343307256698608,0.06313685327768326,0.5395970792420106
7303,0.4496007561683655,0.06402822583913803,0.4654342935951003,0.5294329524040222,0.06235697120428085,0.5439890761959545
7304,0.42555850744247437,0.06441382318735123,0.5003107098183224,0.5242724418640137,0.06297295540571213,0.5434799984698431
7305,0.49627065658569336,0.06882854551076889,0.5000130372909553,0.5337052345275879,0.06596621125936508,0.5658507460413367
7306,0.4614981412887573,0.06373370438814163,0.4846116836798442,0.531863272190094,0.060646507889032364,0.5780523618625855
7307,0.493049681186676,0.06339504569768906,0.4537806762732241,0.5392822623252869,0.06003640592098236,0.5846341423310932
7308,0.49271637201309204,0.06020551547408104,0.5031091010006745,0.5564578771591187,0.05780688673257828,0.5844496896212001
7309,0.480457603931427,0.05828631669282913,0.5092125642189524,0.5658044815063477,0.05638008937239647,0.6243289615859065
7310,0.4543766975402832,0.05871736630797386,0.4886884358310566,0.5727664232254028,0.057282455265522,0.593984944285485
7311,0.49960917234420776,0.0601852685213089,0.4633164519953834,0.5754485726356506,0.058165986090898514,0.578101837368252
7312,0.49697887897491455,0.05811936408281326,0.4605571982057419,0.6108714938163757,0.05744151398539543,0.5739391870786028
7313,0.4846959114074707,0.0583668127655983,0.4523179714749201,0.5771570801734924,0.05602964013814926,0.5698434860879276
7314,0.4641305208206177,0.06350066512823105,0.5212995838745071,0.5637750029563904,0.06015146151185036,0.5569402528676204
7315,0.46397536993026733,0.05937329679727554,0.4855355610853569,0.5645809173583984,0.056130971759557724,0.5586876382263208
7316,0.45689696073532104,0.05607004463672638,0.4967237175536751,0.5645057559013367,0.05311223864555359,0.5604134827109457
7317,0.5216183662414551,0.062012817710638046,0.506204236385978,0.5504791140556335,0.05681885406374931,0.5681951512386723
7318,0.48216187953948975,0.05874774977564812,0.5029840982541887,0.5476380586624146,0.05341702327132225,0.5536451882284432
7319,0.49396324157714844,0.05630700662732124,0.4995786084770992,0.5592197179794312,0.051787927746772766,0.5703521930837161
7320,0.506271481513977,0.054773639887571335,0.4938813465944021,0.5628212690353394,0.050677258521318436,0.5619456018370268
7321,0.5028812885284424,0.05285140499472618,0.4830461878403693,0.5470955967903137,0.04829825460910797,0.5637892246476104
7322,0.4990374445915222,0.05272015929222107,0.5091836891725336,0.5651348829269409,0.04878360033035278,0.5797596575453376
7323,0.49761319160461426,0.05126211792230606,0.4925544785841091,0.554888904094696,0.047253385186195374,0.5559256461512072
7324,0.4866834282875061,0.05108090117573738,0.4460030114870599,0.5580762028694153,0.047217052429914474,0.552199762111911
7325,0.5098983645439148,0.0520930178463459,0.4230214078987597,0.5745455622673035,0.04859336465597153,0.510873168180664
7326,0.49584245681762695,0.051589347422122955,0.4886049620643946,0.546398937702179,0.04719574749469757,0.5344430119803352
7327,0.45181095600128174,0.058771584182977676,0.4710577797239399,0.5399940609931946,0.05352654680609703,0.4997502956658401
7328,0.43832480907440186,0.06497438251972198,0.4796268238854078,0.5001256465911865,0.05821602791547775,0.5252672164610994
7329,0.4938278794288635,0.06746161729097366,0.4973291574250897,0.5338082909584045,0.06038735434412956,0.5507012795396229
7330,0.4755391478538513,0.06079234182834625,0.5462304294398348,0.4971827268600464,0.05328163132071495,0.5770825359620806
7331,0.4816884994506836,0.06068502366542816,0.5576079897782305,0.5277099609375,0.05434054508805275,0.601735742195687
7332,0.4970216751098633,0.05769280344247818,0.5594110404199915,0.5472688674926758,0.053079184144735336,0.6282082021963185
7333,0.5373321771621704,0.059323716908693314,0.5429420190363887,0.570776641368866,0.05528680607676506,0.6512018820349244
7334,0.5445286631584167,0.05750579014420509,0.544613209637268,0.5903239846229553,0.05399484932422638,0.6551568386244189
7335,0.5461957454681396,0.05674964562058449,0.547302211080609,0.6150994896888733,0.05381600931286812,0.6573469681857007
7336,0.5336804389953613,0.05589398369193077,0.5319254803367706,0.6353762149810791,0.05347955971956253,0.668159359448184
7337,0.5347865223884583,0.054375480860471725,0.5530984878038132,0.6418893933296204,0.05212988331913948,0.7204885585268823
7338,0.5385905504226685,0.05281228572130203,0.5847150449541689,0.6436701416969299,0.05038215219974518,0.7367293427956809
7339,0.5247582197189331,0.051861513406038284,0.5948803626810437,0.6514332294464111,0.04944021999835968,0.7399807634110143
7340,0.5409201383590698,0.05201777070760727,0.5596776971329755,0.7078662514686584,0.05161188170313835,0.7283496261482323
7341,0.5704078674316406,0.05008530989289284,0.5510252055250098,0.7189388871192932,0.05002178996801376,0.7156825061237104
7342,0.582850456237793,0.049765147268772125,0.5173138260233412,0.7207269072532654,0.048889145255088806,0.6977735925148949
7343,0.5497605204582214,0.052943818271160126,0.4793219443601682,0.7063077688217163,0.05064341798424721,0.6971807508864412
7344,0.5456119775772095,0.05438816547393799,0.4603805037295634,0.6986503005027771,0.05125018581748009,0.6549620898171933
7345,0.5156443119049072,0.05749004706740379,0.4569410418661539,0.6792526841163635,0.053034231066703796,0.6553352230671499
7346,0.4807625412940979,0.05962366610765457,0.4846069583517907,0.6810285449028015,0.05494251474738121,0.6509542388305791
7347,0.4674801230430603,0.06317059695720673,0.6028663374883132,0.6398244500160217,0.056834399700164795,0.675538235975784
7348,0.46322447061538696,0.05983307957649231,0.5496336433041162,0.6465181708335876,0.053701002150774,0.6800687922681934
7349,0.48670995235443115,0.057369306683540344,0.5514295053966627,0.6446878910064697,0.0514155775308609,0.6922303987948533
7350,0.5779802799224854,0.06832075119018555,0.5259659174065303,0.6590592265129089,0.059996191412210464,0.64408416460046
7351,0.5373361110687256,0.0607718825340271,0.4977904598720974,0.6573699712753296,0.05301593616604805,0.6285488428559918
7352,0.5335534811019897,0.05846422165632248,0.5593090573297104,0.6856792569160461,0.05196763947606087,0.5930021391649143
7353,0.5241639614105225,0.06323715299367905,0.768866351015161,0.6270957589149475,0.05437523499131203,0.5952319567188649
7354,0.49375855922698975,0.06774073839187622,0.7671392623353641,0.6135499477386475,0.05740775540471077,0.6147296720463473
7355,0.5572439432144165,0.07058019191026688,0.757968963042521,0.584811270236969,0.05725961923599243,0.6065639215061889
7356,0.7123194932937622,0.09191863238811493,0.7449298029147613,0.589113175868988,0.0746820792555809,0.5664985762532171
7357,0.7046431303024292,0.08043796569108963,0.7207298582037602,0.5990769863128662,0.06333217769861221,0.5149434544409741
7358,0.7056900858879089,0.07382266223430634,0.7044581136460955,0.5987004637718201,0.056758277118206024,0.5039944182293523
7359,0.7125595808029175,0.07560955733060837,0.7213155220137009,0.5636488795280457,0.05738169327378273,0.5266187959090731
7360,0.7013062238693237,0.08151954412460327,0.7293496989889217,0.5194175839424133,0.06066182255744934,0.5572355640494606
7361,0.6918424367904663,0.07786406576633453,0.753271445940644,0.5165784955024719,0.0576300211250782,0.5933586506927135
7362,0.7096965909004211,0.07044323533773422,0.7857642635834496,0.5427459478378296,0.05355459079146385,0.6188583203553042
7363,0.7215188145637512,0.06746049225330353,0.744707540020364,0.5679749846458435,0.053031548857688904,0.6018377152768764
7364,0.7374054193496704,0.0659349337220192,0.7336177574387632,0.59781414270401,0.0536968931555748,0.5966449065119217
